#fid(1),tst(2),lid(3),sid(4),didx(5),npxids(6),pxids(7),pxwgts(8),ntv(8),nrv(9),elev(10),azi(11),t_x(12),t_y(13),t_z(14),t_roll(15), t_pitch(16),t_yaw(17),r_x(18),r_y(19),r_z(20),r_roll(21),r_pitch(22),r_yaw(23),t_grcl(24),trd_i(25),trd_c(26),trd_v(27),system dependent data block
1.000000,1971.31,9,1,0,1,1,1,4,1,0.000000,0.000000,75.000000,-25.000000,0.000000,75.000000,75.000000,0.000000,-25.000000,75.000000,0.000000,-25.000000,-25.000000,0.000000,0.000000,0.000000,00.000000,25.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1387.215454,1167.959106,961.001770,774.182129,607.243896,458.490540,332.698730,231.462463,153.788803,97.820595,59.486427,34.636013,19.371773,10.436684,5.421449,2.747305,1.345922,0.647950,0.303846,0.140762,1.482923,0.876851,0.508364,0.290982,0.174722,0.096196,7.368000,7.160000,6.863000,6.422000,5.771000,4.909000,3.889000,2.789000,1.754000,0.948600,0.440000,0.179300,0.063030,0.036200,0.034800,0.031500,0.026000,0.023800,0.020600,0.019000,0.018200,0.017600,0.017400,0.017000,0.016300,0.014600,0.012600,0.013400,0.026700,0.016000,0.014100,0.013400,0.012200,0.012300,0.011700,0.011800,0.011000,0.010200,0.009900,0.008400,0.007500,0.007000,0.008700,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,1387.215454,1167.959106,961.001770,774.182129,607.243896,458.490540,332.698730,231.462463,153.788803,97.820595,59.486427,34.636013,19.371773,10.436684,5.421449,2.747305,1.345922,0.647950,0.303846,0.140762,1.482923,0.876851,0.508364,0.290982,0.174722,0.096196,7.368000,7.160000,6.863000,6.422000,5.771000,4.909000,3.889000,2.789000,1.754000,0.948600,0.440000,0.179300,0.063030,0.036200,0.034800,0.031500,0.026000,0.023800,0.020600,0.019000,0.018200,0.017600,0.017400,0.017000,0.016300,0.014600,0.012600,0.013400,0.026700,0.016000,0.014100,0.013400,0.012200,0.012300,0.011700,0.011800,0.011000,0.010200,0.009900,0.008400,0.007500,0.007000,0.008700,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,
2.000000,1971.31,9,1,0,1,1,1,4,1,0.000000,0.000000,75.000000,25.000000,0.000000,75.000000,125.000000,0.000000,-25.000000,125.000000,0.000000,-25.000000,25.000000,0.000000,0.000000,0.000000,00.000000,25.000000,95.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1387.215454,1167.959106,961.001770,774.182129,607.243896,458.490540,332.698730,231.462463,153.788803,97.820595,59.486427,34.636013,19.371773,10.436684,5.421449,2.747305,1.345922,0.647950,0.303846,0.140762,1.482923,0.876851,0.508364,0.290982,0.174722,0.096196,7.368000,7.160000,6.863000,6.422000,5.771000,4.909000,3.889000,2.789000,1.754000,0.948600,0.440000,0.179300,0.063030,0.036200,0.034800,0.031500,0.026000,0.023800,0.020600,0.019000,0.018200,0.017600,0.017400,0.017000,0.016300,0.014600,0.012600,0.013400,0.026700,0.016000,0.014100,0.013400,0.012200,0.012300,0.011700,0.011800,0.011000,0.010200,0.009900,0.008400,0.007500,0.007000,0.008700,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,1387.215454,1167.959106,961.001770,774.182129,607.243896,458.490540,332.698730,231.462463,153.788803,97.820595,59.486427,34.636013,19.371773,10.436684,5.421449,2.747305,1.345922,0.647950,0.303846,0.140762,1.482923,0.876851,0.508364,0.290982,0.174722,0.096196,7.368000,7.160000,6.863000,6.422000,5.771000,4.909000,3.889000,2.789000,1.754000,0.948600,0.440000,0.179300,0.063030,0.036200,0.034800,0.031500,0.026000,0.023800,0.020600,0.019000,0.018200,0.017600,0.017400,0.017000,0.016300,0.014600,0.012600,0.013400,0.026700,0.016000,0.014100,0.013400,0.012200,0.012300,0.011700,0.011800,0.011000,0.010200,0.009900,0.008400,0.007500,0.007000,0.008700,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,
1.000000,1971.31,9,1,0,1,1,1,4,1,0.000000,0.000000,125.000000,-25.000000,0.000000,125.000000,75.000000,0.000000,25.000000,75.000000,0.000000,25.000000,-25.000000,0.000000,0.000000,0.000000,00.000000,75.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1387.215454,1167.959106,961.001770,774.182129,607.243896,458.490540,332.698730,231.462463,153.788803,97.820595,59.486427,34.636013,19.371773,10.436684,5.421449,2.747305,1.345922,0.647950,0.303846,0.140762,1.482923,0.876851,0.508364,0.290982,0.174722,0.096196,7.368000,7.160000,6.863000,6.422000,5.771000,4.909000,3.889000,2.789000,1.754000,0.948600,0.440000,0.179300,0.063030,0.036200,0.034800,0.031500,0.026000,0.023800,0.020600,0.019000,0.018200,0.017600,0.017400,0.017000,0.016300,0.014600,0.012600,0.013400,0.026700,0.016000,0.014100,0.013400,0.012200,0.012300,0.011700,0.011800,0.011000,0.010200,0.009900,0.008400,0.007500,0.007000,0.008700,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,1387.215454,1167.959106,961.001770,774.182129,607.243896,458.490540,332.698730,231.462463,153.788803,97.820595,59.486427,34.636013,19.371773,10.436684,5.421449,2.747305,1.345922,0.647950,0.303846,0.140762,1.482923,0.876851,0.508364,0.290982,0.174722,0.096196,7.368000,7.160000,6.863000,6.422000,5.771000,4.909000,3.889000,2.789000,1.754000,0.948600,0.440000,0.179300,0.063030,0.036200,0.034800,0.031500,0.026000,0.023800,0.020600,0.019000,0.018200,0.017600,0.017400,0.017000,0.016300,0.014600,0.012600,0.013400,0.026700,0.016000,0.014100,0.013400,0.012200,0.012300,0.011700,0.011800,0.011000,0.010200,0.009900,0.008400,0.007500,0.007000,0.008700,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,
1.000000,1971.31,9,1,0,1,1,1,4,1,0.000000,0.000000,125.000000,25.000000,0.000000,125.000000,125.000000,0.000000,25.000000,125.000000,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,00.000000,75.000000,95.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1387.215454,1167.959106,961.001770,774.182129,607.243896,458.490540,332.698730,231.462463,153.788803,97.820595,59.486427,34.636013,19.371773,10.436684,5.421449,2.747305,1.345922,0.647950,0.303846,0.140762,1.482923,0.876851,0.508364,0.290982,0.174722,0.096196,7.368000,7.160000,6.863000,6.422000,5.771000,4.909000,3.889000,2.789000,1.754000,0.948600,0.440000,0.179300,0.063030,0.036200,0.034800,0.031500,0.026000,0.023800,0.020600,0.019000,0.018200,0.017600,0.017400,0.017000,0.016300,0.014600,0.012600,0.013400,0.026700,0.016000,0.014100,0.013400,0.012200,0.012300,0.011700,0.011800,0.011000,0.010200,0.009900,0.008400,0.007500,0.007000,0.008700,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,1387.215454,1167.959106,961.001770,774.182129,607.243896,458.490540,332.698730,231.462463,153.788803,97.820595,59.486427,34.636013,19.371773,10.436684,5.421449,2.747305,1.345922,0.647950,0.303846,0.140762,1.482923,0.876851,0.508364,0.290982,0.174722,0.096196,7.368000,7.160000,6.863000,6.422000,5.771000,4.909000,3.889000,2.789000,1.754000,0.948600,0.440000,0.179300,0.063030,0.036200,0.034800,0.031500,0.026000,0.023800,0.020600,0.019000,0.018200,0.017600,0.017400,0.017000,0.016300,0.014600,0.012600,0.013400,0.026700,0.016000,0.014100,0.013400,0.012200,0.012300,0.011700,0.011800,0.011000,0.010200,0.009900,0.008400,0.007500,0.007000,0.008700,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,
1.000000,1971.31,9,1,0,1,1,1,4,1,0.000000,0.000000,175.000000,-25.000000,0.000000,175.000000,75.000000,0.000000,75.000000,75.000000,0.000000,75.000000,-25.000000,0.000000,0.000000,0.000000,00.000000,125.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1387.215454,1167.959106,961.001770,774.182129,607.243896,458.490540,332.698730,231.462463,153.788803,97.820595,59.486427,34.636013,19.371773,10.436684,5.421449,2.747305,1.345922,0.647950,0.303846,0.140762,1.482923,0.876851,0.508364,0.290982,0.174722,0.096196,7.368000,7.160000,6.863000,6.422000,5.771000,4.909000,3.889000,2.789000,1.754000,0.948600,0.440000,0.179300,0.063030,0.036200,0.034800,0.031500,0.026000,0.023800,0.020600,0.019000,0.018200,0.017600,0.017400,0.017000,0.016300,0.014600,0.012600,0.013400,0.026700,0.016000,0.014100,0.013400,0.012200,0.012300,0.011700,0.011800,0.011000,0.010200,0.009900,0.008400,0.007500,0.007000,0.008700,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,1387.215454,1167.959106,961.001770,774.182129,607.243896,458.490540,332.698730,231.462463,153.788803,97.820595,59.486427,34.636013,19.371773,10.436684,5.421449,2.747305,1.345922,0.647950,0.303846,0.140762,1.482923,0.876851,0.508364,0.290982,0.174722,0.096196,7.368000,7.160000,6.863000,6.422000,5.771000,4.909000,3.889000,2.789000,1.754000,0.948600,0.440000,0.179300,0.063030,0.036200,0.034800,0.031500,0.026000,0.023800,0.020600,0.019000,0.018200,0.017600,0.017400,0.017000,0.016300,0.014600,0.012600,0.013400,0.026700,0.016000,0.014100,0.013400,0.012200,0.012300,0.011700,0.011800,0.011000,0.010200,0.009900,0.008400,0.007500,0.007000,0.008700,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,
